170,46,4537858200073240,micrograms per cubic meter,Air Pollution
170,51,4410158920288080,micrograms per cubic meter,Air Pollution
170,56,4439170455932610,micrograms per cubic meter,Air Pollution
170,61,43225341796875,micrograms per cubic meter,Air Pollution
170,62,45101470947265600,micrograms per cubic meter,Air Pollution
170,63,4397406005859370,micrograms per cubic meter,Air Pollution
170,64,4264200210571280,micrograms per cubic meter,Air Pollution
170,65,4190055847167960,micrograms per cubic meter,Air Pollution
170,66,4776803207397460,micrograms per cubic meter,Air Pollution
170,67,4484657287597650,micrograms per cubic meter,Air Pollution
170,68,4557750701904290,micrograms per cubic meter,Air Pollution
171,41,12211322784423800,micrograms per cubic meter,Air Pollution
171,46,11945395469665500,micrograms per cubic meter,Air Pollution
171,51,11774209022521900,micrograms per cubic meter,Air Pollution
171,56,11569025039672800,micrograms per cubic meter,Air Pollution
171,61,11349328994750900,micrograms per cubic meter,Air Pollution
171,62,1203799819946280,micrograms per cubic meter,Air Pollution
171,63,11149622917175200,micrograms per cubic meter,Air Pollution
171,64,10742582321166900,micrograms per cubic meter,Air Pollution
171,65,10074588775634700,micrograms per cubic meter,Air Pollution
171,66,10449102401733300,micrograms per cubic meter,Air Pollution
171,67,970413875579834,micrograms per cubic meter,Air Pollution
171,68,9697927474975580,micrograms per cubic meter,Air Pollution
172,41,29768503189086900,micrograms per cubic meter,Air Pollution
172,46,30186073303222600,micrograms per cubic meter,Air Pollution
172,51,30855762481689400,micrograms per cubic meter,Air Pollution
172,56,30956735610961900,micrograms per cubic meter,Air Pollution
172,61,31033781051635700,micrograms per cubic meter,Air Pollution
172,62,31232074737548800,micrograms per cubic meter,Air Pollution
172,63,30083972930908200,micrograms per cubic meter,Air Pollution
172,64,2889822769165030,micrograms per cubic meter,Air Pollution
172,65,2692277717590330,micrograms per cubic meter,Air Pollution
172,66,25337343215942300,micrograms per cubic meter,Air Pollution
172,67,14025444984436000,micrograms per cubic meter,Air Pollution
172,68,11099617004394500,micrograms per cubic meter,Air Pollution
173,41,5114362716674800,micrograms per cubic meter,Air Pollution
173,46,5238815689086910,micrograms per cubic meter,Air Pollution
173,51,49428077697753900,micrograms per cubic meter,Air Pollution
173,56,5017543029785150,micrograms per cubic meter,Air Pollution
173,61,47262054443359300,micrograms per cubic meter,Air Pollution
173,62,51152427673339800,micrograms per cubic meter,Air Pollution
173,63,4968593978881830,micrograms per cubic meter,Air Pollution
173,64,4802814483642570,micrograms per cubic meter,Air Pollution
173,65,4814174270629880,micrograms per cubic meter,Air Pollution
173,66,5890478515625,micrograms per cubic meter,Air Pollution
173,67,5414727783203120,micrograms per cubic meter,Air Pollution
173,68,5537083435058590,micrograms per cubic meter,Air Pollution
174,41,29993099212646400,micrograms per cubic meter,Air Pollution
174,46,3004112434387200,micrograms per cubic meter,Air Pollution
174,51,2902589225769040,micrograms per cubic meter,Air Pollution
174,56,29975704193115200,micrograms per cubic meter,Air Pollution
174,61,2983188819885250,micrograms per cubic meter,Air Pollution
174,62,31038721084594700,micrograms per cubic meter,Air Pollution
174,63,29133609771728500,micrograms per cubic meter,Air Pollution
174,64,28808317184448200,micrograms per cubic meter,Air Pollution
174,65,2599884796142570,micrograms per cubic meter,Air Pollution
174,66,25973283767700100,micrograms per cubic meter,Air Pollution
174,67,25316978454589800,micrograms per cubic meter,Air Pollution
174,68,24780010223388600,micrograms per cubic meter,Air Pollution
175,41,79475321769714300,micrograms per cubic meter,Air Pollution
175,46,7575328350067130,micrograms per cubic meter,Air Pollution
175,51,7578009128570550,micrograms per cubic meter,Air Pollution
175,56,7165820121765130,micrograms per cubic meter,Air Pollution
175,61,720975923538208,micrograms per cubic meter,Air Pollution
175,62,7391221523284910,micrograms per cubic meter,Air Pollution
175,63,6627942085266110,micrograms per cubic meter,Air Pollution
175,64,6431169033050530,micrograms per cubic meter,Air Pollution
175,65,6959197521209710,micrograms per cubic meter,Air Pollution
175,66,6322498321533200,micrograms per cubic meter,Air Pollution
175,67,6114258289337150,micrograms per cubic meter,Air Pollution
175,68,6184665203094480,micrograms per cubic meter,Air Pollution
176,41,14228372573852500,micrograms per cubic meter,Air Pollution
176,46,13370560646057100,micrograms per cubic meter,Air Pollution
176,51,12690764427185000,micrograms per cubic meter,Air Pollution
176,56,1286181640625,micrograms per cubic meter,Air Pollution
176,61,12922219276428200,micrograms per cubic meter,Air Pollution
176,62,1304922103881830,micrograms per cubic meter,Air Pollution
176,63,12261387825012200,micrograms per cubic meter,Air Pollution
176,64,1182005500793450,micrograms per cubic meter,Air Pollution
176,65,11389106750488200,micrograms per cubic meter,Air Pollution
176,66,11165254592895500,micrograms per cubic meter,Air Pollution
176,67,10342630386352500,micrograms per cubic meter,Air Pollution
176,68,10303099632263100,micrograms per cubic meter,Air Pollution
177,41,4671794509887690,micrograms per cubic meter,Air Pollution
177,46,4462346649169920,micrograms per cubic meter,Air Pollution
177,51,41556304931640600,micrograms per cubic meter,Air Pollution
177,56,39941749572753900,micrograms per cubic meter,Air Pollution
177,61,42657684326171800,micrograms per cubic meter,Air Pollution
177,62,4112495422363280,micrograms per cubic meter,Air Pollution
177,63,4101683807373040,micrograms per cubic meter,Air Pollution
177,64,4191496658325190,micrograms per cubic meter,Air Pollution
177,65,41534481048583900,micrograms per cubic meter,Air Pollution
177,66,44313907623291000,micrograms per cubic meter,Air Pollution
177,67,43702552795410100,micrograms per cubic meter,Air Pollution
177,68,43757259368896400,micrograms per cubic meter,Air Pollution
179,41,5098789978027340,micrograms per cubic meter,Air Pollution
179,46,5160683059692380,micrograms per cubic meter,Air Pollution
179,51,5118266296386710,micrograms per cubic meter,Air Pollution
179,56,49339351654052700,micrograms per cubic meter,Air Pollution
179,61,50405418395996000,micrograms per cubic meter,Air Pollution
179,62,5431996154785150,micrograms per cubic meter,Air Pollution
179,63,4898960494995110,micrograms per cubic meter,Air Pollution
179,64,49553138732910100,micrograms per cubic meter,Air Pollution
179,65,4648082733154290,micrograms per cubic meter,Air Pollution
179,66,47792972564697200,micrograms per cubic meter,Air Pollution
179,67,43377708435058500,micrograms per cubic meter,Air Pollution
179,68,46152183532714800,micrograms per cubic meter,Air Pollution
180,41,2986164665222160,micrograms per cubic meter,Air Pollution
180,46,2880842399597160,micrograms per cubic meter,Air Pollution
180,51,28973697662353500,micrograms per cubic meter,Air Pollution
180,56,29573835372924800,micrograms per cubic meter,Air Pollution
180,61,28607532501220700,micrograms per cubic meter,Air Pollution
180,62,28728769302368100,micrograms per cubic meter,Air Pollution
180,63,29969844818115200,micrograms per cubic meter,Air Pollution
180,64,2935963249206540,micrograms per cubic meter,Air Pollution
180,65,28873716354370100,micrograms per cubic meter,Air Pollution
180,66,28240447998046800,micrograms per cubic meter,Air Pollution
180,67,2844356918334960,micrograms per cubic meter,Air Pollution
180,68,29076641082763600,micrograms per cubic meter,Air Pollution
181,41,30831621170043900,micrograms per cubic meter,Air Pollution
181,46,30939716339111300,micrograms per cubic meter,Air Pollution
181,51,30960351943969700,micrograms per cubic meter,Air Pollution
181,56,3180703353881830,micrograms per cubic meter,Air Pollution
181,61,31565399169921800,micrograms per cubic meter,Air Pollution
181,62,31609628677368100,micrograms per cubic meter,Air Pollution
181,63,31525314331054600,micrograms per cubic meter,Air Pollution
181,64,31174724578857400,micrograms per cubic meter,Air Pollution
181,65,29364641189575100,micrograms per cubic meter,Air Pollution
181,66,27344566345214800,micrograms per cubic meter,Air Pollution
181,67,26258054733276300,micrograms per cubic meter,Air Pollution
181,68,2625672721862790,micrograms per cubic meter,Air Pollution
182,41,2305657958984370,micrograms per cubic meter,Air Pollution
182,46,23255992889404200,micrograms per cubic meter,Air Pollution
182,51,23501296997070300,micrograms per cubic meter,Air Pollution
182,56,2325316047668450,micrograms per cubic meter,Air Pollution
182,61,23492395401000900,micrograms per cubic meter,Air Pollution
182,62,237567195892334,micrograms per cubic meter,Air Pollution
182,63,22466623306274400,micrograms per cubic meter,Air Pollution
182,64,21964622497558500,micrograms per cubic meter,Air Pollution
182,65,2045009994506830,micrograms per cubic meter,Air Pollution
182,66,20623186111450100,micrograms per cubic meter,Air Pollution
182,67,20017902374267500,micrograms per cubic meter,Air Pollution
182,68,1925720977783200,micrograms per cubic meter,Air Pollution
183,41,3811479187011710,micrograms per cubic meter,Air Pollution
183,46,377016487121582,micrograms per cubic meter,Air Pollution
183,51,37685855865478500,micrograms per cubic meter,Air Pollution
183,56,3139154624938960,micrograms per cubic meter,Air Pollution
183,61,30522945404052700,micrograms per cubic meter,Air Pollution
183,62,30854806900024400,micrograms per cubic meter,Air Pollution
183,63,3136920928955070,micrograms per cubic meter,Air Pollution
183,64,29565927505493100,micrograms per cubic meter,Air Pollution
183,65,28936290740966700,micrograms per cubic meter,Air Pollution
183,66,3835681915283200,micrograms per cubic meter,Air Pollution
183,67,3705110549926750,micrograms per cubic meter,Air Pollution
183,68,357313346862793,micrograms per cubic meter,Air Pollution
185,41,1316782283782950,micrograms per cubic meter,Air Pollution
185,46,1330625057220450,micrograms per cubic meter,Air Pollution
185,51,12798571586608800,micrograms per cubic meter,Air Pollution
185,56,13179139137268000,micrograms per cubic meter,Air Pollution
185,61,1353194808959960,micrograms per cubic meter,Air Pollution
185,62,13517087936401300,micrograms per cubic meter,Air Pollution
185,63,1243817138671870,micrograms per cubic meter,Air Pollution
185,64,12147713661193800,micrograms per cubic meter,Air Pollution
185,65,12057640075683500,micrograms per cubic meter,Air Pollution
185,66,11312968254089300,micrograms per cubic meter,Air Pollution
185,67,10951423645019500,micrograms per cubic meter,Air Pollution
185,68,10785478591918900,micrograms per cubic meter,Air Pollution
186,41,2887598991394040,micrograms per cubic meter,Air Pollution
186,46,29460783004760700,micrograms per cubic meter,Air Pollution
186,51,287940616607666,micrograms per cubic meter,Air Pollution
186,56,29525936126708900,micrograms per cubic meter,Air Pollution
186,61,28704185485839800,micrograms per cubic meter,Air Pollution
186,62,29851625442504800,micrograms per cubic meter,Air Pollution
186,63,279425048828125,micrograms per cubic meter,Air Pollution
186,64,2715873908996580,micrograms per cubic meter,Air Pollution
186,65,2485584259033200,micrograms per cubic meter,Air Pollution
186,66,248980770111084,micrograms per cubic meter,Air Pollution
186,67,24230480194091700,micrograms per cubic meter,Air Pollution
186,68,2410856819152830,micrograms per cubic meter,Air Pollution
187,41,3594963455200190,micrograms per cubic meter,Air Pollution
187,46,35940879821777300,micrograms per cubic meter,Air Pollution
187,51,356025276184082,micrograms per cubic meter,Air Pollution
187,56,3355744934082030,micrograms per cubic meter,Air Pollution
187,61,3554549026489250,micrograms per cubic meter,Air Pollution
187,62,33868350982666000,micrograms per cubic meter,Air Pollution
187,63,328158073425293,micrograms per cubic meter,Air Pollution
187,64,35654144287109300,micrograms per cubic meter,Air Pollution
187,65,3469205856323240,micrograms per cubic meter,Air Pollution
187,66,3630424880981440,micrograms per cubic meter,Air Pollution
187,67,3845048904418940,micrograms per cubic meter,Air Pollution
187,68,376559944152832,micrograms per cubic meter,Air Pollution
188,41,4259882354736320,micrograms per cubic meter,Air Pollution
188,46,4197206115722650,micrograms per cubic meter,Air Pollution
188,51,4269252395629880,micrograms per cubic meter,Air Pollution
188,56,412020149230957,micrograms per cubic meter,Air Pollution
188,61,4382122802734370,micrograms per cubic meter,Air Pollution
188,62,40545108795166000,micrograms per cubic meter,Air Pollution
188,63,4192091751098630,micrograms per cubic meter,Air Pollution
188,64,42062583923339800,micrograms per cubic meter,Air Pollution
188,65,4259577178955070,micrograms per cubic meter,Air Pollution
188,66,45401554107666000,micrograms per cubic meter,Air Pollution
188,67,44482757568359300,micrograms per cubic meter,Air Pollution
188,68,44311527252197200,micrograms per cubic meter,Air Pollution
189,41,2530134391784660,micrograms per cubic meter,Air Pollution
189,46,25370969772338800,micrograms per cubic meter,Air Pollution
189,51,25471555709838800,micrograms per cubic meter,Air Pollution
189,56,2385405731201170,micrograms per cubic meter,Air Pollution
189,61,24851829528808500,micrograms per cubic meter,Air Pollution
189,62,254960994720459,micrograms per cubic meter,Air Pollution
189,63,2380200958251950,micrograms per cubic meter,Air Pollution
189,64,2372188949584960,micrograms per cubic meter,Air Pollution
189,65,2208490753173820,micrograms per cubic meter,Air Pollution
189,66,22970539093017500,micrograms per cubic meter,Air Pollution
189,67,2174112319946280,micrograms per cubic meter,Air Pollution
189,68,2176772117614740,micrograms per cubic meter,Air Pollution
191,41,47874839782714800,micrograms per cubic meter,Air Pollution
191,46,4834343719482420,micrograms per cubic meter,Air Pollution
191,51,46028907775878900,micrograms per cubic meter,Air Pollution
191,56,459461669921875,micrograms per cubic meter,Air Pollution
191,61,44758697509765600,micrograms per cubic meter,Air Pollution
191,62,470611686706543,micrograms per cubic meter,Air Pollution
191,63,4962672805786130,micrograms per cubic meter,Air Pollution
191,64,4772115707397460,micrograms per cubic meter,Air Pollution
191,65,4693056869506830,micrograms per cubic meter,Air Pollution
191,66,4894935989379880,micrograms per cubic meter,Air Pollution
191,67,5194410705566400,micrograms per cubic meter,Air Pollution
191,68,50494319915771400,micrograms per cubic meter,Air Pollution
192,41,28309547424316400,micrograms per cubic meter,Air Pollution
192,46,2588673210144040,micrograms per cubic meter,Air Pollution
192,51,24157913208007800,micrograms per cubic meter,Air Pollution
192,56,23922204971313400,micrograms per cubic meter,Air Pollution
192,61,2352265739440910,micrograms per cubic meter,Air Pollution
192,62,2397110366821280,micrograms per cubic meter,Air Pollution
192,63,22328792572021400,micrograms per cubic meter,Air Pollution
192,64,21532400131225500,micrograms per cubic meter,Air Pollution
192,65,20486894607543900,micrograms per cubic meter,Air Pollution
192,66,212464542388916,micrograms per cubic meter,Air Pollution
192,67,20618186950683500,micrograms per cubic meter,Air Pollution
192,68,20309776306152300,micrograms per cubic meter,Air Pollution
193,41,3982462692260740,micrograms per cubic meter,Air Pollution
193,46,3977842712402340,micrograms per cubic meter,Air Pollution
193,51,3969879913330070,micrograms per cubic meter,Air Pollution
193,56,3898906326293940,micrograms per cubic meter,Air Pollution
193,61,3898006820678710,micrograms per cubic meter,Air Pollution
193,62,3919343185424800,micrograms per cubic meter,Air Pollution
193,63,3927712631225580,micrograms per cubic meter,Air Pollution
193,64,39608154296875,micrograms per cubic meter,Air Pollution
193,65,37983421325683500,micrograms per cubic meter,Air Pollution
193,66,42334991455078100,micrograms per cubic meter,Air Pollution
193,67,4052210235595700,micrograms per cubic meter,Air Pollution
193,68,40917510986328100,micrograms per cubic meter,Air Pollution
194,41,13508186340332000,micrograms per cubic meter,Air Pollution
194,46,13005444526672300,micrograms per cubic meter,Air Pollution
194,51,12618228912353500,micrograms per cubic meter,Air Pollution
194,56,12537897109985300,micrograms per cubic meter,Air Pollution
194,61,12299108505249000,micrograms per cubic meter,Air Pollution
194,62,1284799861907950,micrograms per cubic meter,Air Pollution
194,63,11814495086669900,micrograms per cubic meter,Air Pollution
194,64,11618901252746500,micrograms per cubic meter,Air Pollution
194,65,10800559997558500,micrograms per cubic meter,Air Pollution
194,66,10754873275756800,micrograms per cubic meter,Air Pollution
194,67,10504667282104400,micrograms per cubic meter,Air Pollution
194,68,1047269058227530,micrograms per cubic meter,Air Pollution
195,41,9701666831970210,micrograms per cubic meter,Air Pollution
195,46,9566391944885250,micrograms per cubic meter,Air Pollution
195,51,9525137901306150,micrograms per cubic meter,Air Pollution
195,56,9609824180603020,micrograms per cubic meter,Air Pollution
195,61,9358636856079100,micrograms per cubic meter,Air Pollution
195,62,9740640640258780,micrograms per cubic meter,Air Pollution
195,63,900316333770752,micrograms per cubic meter,Air Pollution
195,64,8734777450561520,micrograms per cubic meter,Air Pollution
195,65,8220720291137690,micrograms per cubic meter,Air Pollution
195,66,8063920021057120,micrograms per cubic meter,Air Pollution
195,67,7406464099884030,micrograms per cubic meter,Air Pollution
195,68,74094414710998500,micrograms per cubic meter,Air Pollution
196,41,102992525100708,micrograms per cubic meter,Air Pollution
196,46,10295467376708900,micrograms per cubic meter,Air Pollution
196,51,1285075569152830,micrograms per cubic meter,Air Pollution
196,56,12760080337524400,micrograms per cubic meter,Air Pollution
196,61,12752099990844700,micrograms per cubic meter,Air Pollution
196,62,12993738174438400,micrograms per cubic meter,Air Pollution
196,63,12233122825622500,micrograms per cubic meter,Air Pollution
196,64,11955513000488200,micrograms per cubic meter,Air Pollution
196,65,11165816307067800,micrograms per cubic meter,Air Pollution
196,66,1102889633178710,micrograms per cubic meter,Air Pollution
196,67,10264842987060500,micrograms per cubic meter,Air Pollution
196,68,10265312194824200,micrograms per cubic meter,Air Pollution
197,41,10870699882507300,micrograms per cubic meter,Air Pollution
197,46,10743856430053700,micrograms per cubic meter,Air Pollution
197,51,11367082595825100,micrograms per cubic meter,Air Pollution
197,56,10918424606323200,micrograms per cubic meter,Air Pollution
197,61,11027055740356400,micrograms per cubic meter,Air Pollution
197,62,11468731880187900,micrograms per cubic meter,Air Pollution
197,63,10567294120788500,micrograms per cubic meter,Air Pollution
197,64,10455605506896900,micrograms per cubic meter,Air Pollution
197,65,99268159866333,micrograms per cubic meter,Air Pollution
197,66,9659454345703120,micrograms per cubic meter,Air Pollution
197,67,9197441101074210,micrograms per cubic meter,Air Pollution
197,68,9274883270263670,micrograms per cubic meter,Air Pollution
198,41,359025764465332,micrograms per cubic meter,Air Pollution
198,46,347875862121582,micrograms per cubic meter,Air Pollution
198,51,3193634605407710,micrograms per cubic meter,Air Pollution
198,56,3153029441833490,micrograms per cubic meter,Air Pollution
198,61,3207745361328120,micrograms per cubic meter,Air Pollution
198,62,3399383544921870,micrograms per cubic meter,Air Pollution
198,63,31662105560302700,micrograms per cubic meter,Air Pollution
198,64,30805192947387600,micrograms per cubic meter,Air Pollution
198,65,28900035858154200,micrograms per cubic meter,Air Pollution
198,66,30394330978393500,micrograms per cubic meter,Air Pollution
198,67,27814346313476500,micrograms per cubic meter,Air Pollution
198,68,28455902099609300,micrograms per cubic meter,Air Pollution
199,41,13670550346374500,micrograms per cubic meter,Air Pollution
199,46,1352147388458250,micrograms per cubic meter,Air Pollution
199,51,14066546440124500,micrograms per cubic meter,Air Pollution
199,56,14189769744873000,micrograms per cubic meter,Air Pollution
199,61,14129512786865200,micrograms per cubic meter,Air Pollution
199,62,14382964134216300,micrograms per cubic meter,Air Pollution
199,63,13242452621459900,micrograms per cubic meter,Air Pollution
199,64,12740693092346100,micrograms per cubic meter,Air Pollution
199,65,1193385124206540,micrograms per cubic meter,Air Pollution
199,66,12157210350036600,micrograms per cubic meter,Air Pollution
199,67,11590909004211400,micrograms per cubic meter,Air Pollution
199,68,11652776718139600,micrograms per cubic meter,Air Pollution
200,41,214571590423584,micrograms per cubic meter,Air Pollution
200,46,21270963668823200,micrograms per cubic meter,Air Pollution
200,51,2161028289794920,micrograms per cubic meter,Air Pollution
200,56,22369260787963800,micrograms per cubic meter,Air Pollution
200,61,2168286895751950,micrograms per cubic meter,Air Pollution
200,62,2203310775756830,micrograms per cubic meter,Air Pollution
200,63,212457275390625,micrograms per cubic meter,Air Pollution
200,64,204289493560791,micrograms per cubic meter,Air Pollution
200,65,19104061126708900,micrograms per cubic meter,Air Pollution
200,66,1830300521850580,micrograms per cubic meter,Air Pollution
200,67,16767993927001900,micrograms per cubic meter,Air Pollution
200,68,17008554458618100,micrograms per cubic meter,Air Pollution
201,41,359284782409668,micrograms per cubic meter,Air Pollution
201,46,3601681137084960,micrograms per cubic meter,Air Pollution
201,51,3623884582519530,micrograms per cubic meter,Air Pollution
201,56,3774959182739250,micrograms per cubic meter,Air Pollution
201,61,3936539840698240,micrograms per cubic meter,Air Pollution
201,62,38486976623535100,micrograms per cubic meter,Air Pollution
201,63,3722745132446280,micrograms per cubic meter,Air Pollution
201,64,36835906982421800,micrograms per cubic meter,Air Pollution
201,65,3489601516723630,micrograms per cubic meter,Air Pollution
201,66,324664421081543,micrograms per cubic meter,Air Pollution
201,67,3024131202697750,micrograms per cubic meter,Air Pollution
201,68,29626728057861300,micrograms per cubic meter,Air Pollution
202,41,4886372756958000,micrograms per cubic meter,Air Pollution
202,46,5002771759033200,micrograms per cubic meter,Air Pollution
202,51,508679313659668,micrograms per cubic meter,Air Pollution
202,56,45144805908203100,micrograms per cubic meter,Air Pollution
202,61,45979469299316400,micrograms per cubic meter,Air Pollution
202,62,50835289001464800,micrograms per cubic meter,Air Pollution
202,63,5143445587158200,micrograms per cubic meter,Air Pollution
202,64,52998443603515600,micrograms per cubic meter,Air Pollution
202,65,48338653564453100,micrograms per cubic meter,Air Pollution
202,66,5426028823852530,micrograms per cubic meter,Air Pollution
202,67,5012762451171870,micrograms per cubic meter,Air Pollution
202,68,5045600509643550,micrograms per cubic meter,Air Pollution
203,41,3276484680175780,micrograms per cubic meter,Air Pollution
203,46,30908466339111300,micrograms per cubic meter,Air Pollution
203,51,30898204803466700,micrograms per cubic meter,Air Pollution
203,56,2894705581665030,micrograms per cubic meter,Air Pollution
203,61,2883637809753410,micrograms per cubic meter,Air Pollution
203,62,2898711585998530,micrograms per cubic meter,Air Pollution
203,63,2974203872680660,micrograms per cubic meter,Air Pollution
203,64,29112220764160100,micrograms per cubic meter,Air Pollution
203,65,2849325180053710,micrograms per cubic meter,Air Pollution
203,66,28375452041625900,micrograms per cubic meter,Air Pollution
203,67,2735567283630370,micrograms per cubic meter,Air Pollution
203,68,27438034057617100,micrograms per cubic meter,Air Pollution
204,41,23319908142089800,micrograms per cubic meter,Air Pollution
204,46,22726268768310500,micrograms per cubic meter,Air Pollution
204,51,23126373291015600,micrograms per cubic meter,Air Pollution
204,56,23314741134643500,micrograms per cubic meter,Air Pollution
204,61,2323147964477530,micrograms per cubic meter,Air Pollution
204,62,230742130279541,micrograms per cubic meter,Air Pollution
204,63,23198097229003900,micrograms per cubic meter,Air Pollution
204,64,23111087799072200,micrograms per cubic meter,Air Pollution
204,65,22805950164794900,micrograms per cubic meter,Air Pollution
204,66,2173370933532710,micrograms per cubic meter,Air Pollution
204,67,21726947784423800,micrograms per cubic meter,Air Pollution
204,68,22251670837402300,micrograms per cubic meter,Air Pollution
2,61,0069,Per capita plastic waste (kg/person/day),Plastic Pollution
3,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
6,61,0062,Per capita plastic waste (kg/person/day),Plastic Pollution
7,61,066,Per capita plastic waste (kg/person/day),Plastic Pollution
8,61,0183,Per capita plastic waste (kg/person/day),Plastic Pollution
10,61,0112,Per capita plastic waste (kg/person/day),Plastic Pollution
13,61,039,Per capita plastic waste (kg/person/day),Plastic Pollution
14,61,0132,Per capita plastic waste (kg/person/day),Plastic Pollution
15,61,0034,Per capita plastic waste (kg/person/day),Plastic Pollution
16,61,057,Per capita plastic waste (kg/person/day),Plastic Pollution
18,61,008,Per capita plastic waste (kg/person/day),Plastic Pollution
19,61,0172,Per capita plastic waste (kg/person/day),Plastic Pollution
20,61,0043,Per capita plastic waste (kg/person/day),Plastic Pollution
21,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
24,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
26,61,0165,Per capita plastic waste (kg/person/day),Plastic Pollution
27,61,0026,Per capita plastic waste (kg/person/day),Plastic Pollution
28,61,0154,Per capita plastic waste (kg/person/day),Plastic Pollution
31,61,0066,Per capita plastic waste (kg/person/day),Plastic Pollution
32,61,0046,Per capita plastic waste (kg/person/day),Plastic Pollution
33,61,0093,Per capita plastic waste (kg/person/day),Plastic Pollution
34,61,0065,Per capita plastic waste (kg/person/day),Plastic Pollution
37,61,0119,Per capita plastic waste (kg/person/day),Plastic Pollution
38,61,0121,Per capita plastic waste (kg/person/day),Plastic Pollution
39,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
40,61,0201,Per capita plastic waste (kg/person/day),Plastic Pollution
41,61,0069,Per capita plastic waste (kg/person/day),Plastic Pollution
42,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
43,61,0258,Per capita plastic waste (kg/person/day),Plastic Pollution
44,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
45,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
46,61,0089,Per capita plastic waste (kg/person/day),Plastic Pollution
47,61,0248,Per capita plastic waste (kg/person/day),Plastic Pollution
49,61,0045,Per capita plastic waste (kg/person/day),Plastic Pollution
50,61,0047,Per capita plastic waste (kg/person/day),Plastic Pollution
51,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
52,61,0149,Per capita plastic waste (kg/person/day),Plastic Pollution
53,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
54,61,0147,Per capita plastic waste (kg/person/day),Plastic Pollution
55,61,0178,Per capita plastic waste (kg/person/day),Plastic Pollution
56,61,0147,Per capita plastic waste (kg/person/day),Plastic Pollution
57,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
58,61,0045,Per capita plastic waste (kg/person/day),Plastic Pollution
59,61,0176,Per capita plastic waste (kg/person/day),Plastic Pollution
62,61,0189,Per capita plastic waste (kg/person/day),Plastic Pollution
63,61,0234,Per capita plastic waste (kg/person/day),Plastic Pollution
64,61,0192,Per capita plastic waste (kg/person/day),Plastic Pollution
65,61,0054,Per capita plastic waste (kg/person/day),Plastic Pollution
66,61,0048,Per capita plastic waste (kg/person/day),Plastic Pollution
67,61,0068,Per capita plastic waste (kg/person/day),Plastic Pollution
68,61,0485,Per capita plastic waste (kg/person/day),Plastic Pollution
69,61,004,Per capita plastic waste (kg/person/day),Plastic Pollution
70,61,02,Per capita plastic waste (kg/person/day),Plastic Pollution
71,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
72,61,0325,Per capita plastic waste (kg/person/day),Plastic Pollution
73,61,0252,Per capita plastic waste (kg/person/day),Plastic Pollution
74,61,028,Per capita plastic waste (kg/person/day),Plastic Pollution
75,61,003,Per capita plastic waste (kg/person/day),Plastic Pollution
76,61,0054,Per capita plastic waste (kg/person/day),Plastic Pollution
77,61,0586,Per capita plastic waste (kg/person/day),Plastic Pollution
78,61,009,Per capita plastic waste (kg/person/day),Plastic Pollution
79,61,0189,Per capita plastic waste (kg/person/day),Plastic Pollution
81,61,0281,Per capita plastic waste (kg/person/day),Plastic Pollution
82,61,001,Per capita plastic waste (kg/person/day),Plastic Pollution
83,61,0057,Per capita plastic waste (kg/person/day),Plastic Pollution
84,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
85,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
86,61,043,Per capita plastic waste (kg/person/day),Plastic Pollution
87,61,0297,Per capita plastic waste (kg/person/day),Plastic Pollution
88,61,0134,Per capita plastic waste (kg/person/day),Plastic Pollution
89,61,0034,Per capita plastic waste (kg/person/day),Plastic Pollution
90,61,0171,Per capita plastic waste (kg/person/day),Plastic Pollution
91,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
93,61,0027,Per capita plastic waste (kg/person/day),Plastic Pollution
94,61,0103,Per capita plastic waste (kg/person/day),Plastic Pollution
95,61,0686,Per capita plastic waste (kg/person/day),Plastic Pollution
98,61,0124,Per capita plastic waste (kg/person/day),Plastic Pollution
99,61,0094,Per capita plastic waste (kg/person/day),Plastic Pollution
101,61,0084,Per capita plastic waste (kg/person/day),Plastic Pollution
102,61,0144,Per capita plastic waste (kg/person/day),Plastic Pollution
103,61,0132,Per capita plastic waste (kg/person/day),Plastic Pollution
105,61,0016,Per capita plastic waste (kg/person/day),Plastic Pollution
107,61,0198,Per capita plastic waste (kg/person/day),Plastic Pollution
108,61,0322,Per capita plastic waste (kg/person/day),Plastic Pollution
110,61,0214,Per capita plastic waste (kg/person/day),Plastic Pollution
111,61,0192,Per capita plastic waste (kg/person/day),Plastic Pollution
112,61,0045,Per capita plastic waste (kg/person/day),Plastic Pollution
113,61,023,Per capita plastic waste (kg/person/day),Plastic Pollution
114,61,0087,Per capita plastic waste (kg/person/day),Plastic Pollution
